20201101,IT과학,디지털데일리,KT ‘UN지속가능개발목표경영지수’ 2년연속 1위,디지털데일리 권하영기자 KT는 ‘2020 유엔 UN 지속가능개발목표경영지수 SDGBI ’에서 1위그룹에 2년연속 선정됐다고 1일 밝혔다. UN 경제사회이사회 특별협의지위기구 ‘UN SDGs협회’가 발표한 이번 평가에서는 전 세계 약 3000개 기업 가운데 300개 기업이 글로벌지수에 편입됐다. KT는 네슬레 테슬라 아디다스 화이자 등 8개의 글로벌 기업과 함께 국내에서 유일하게 공동 1위에 올랐다. KT는 지난 2016년부터 SDGBI 국내지수 3년 연속 1위 지난해부터 2년연속 글로벌지수 1위 그룹에 선정됐다. 협회는 KT가 노사공동나눔협의체 UCC활동을 통해 노사가 SDGs 이행을 위해 공동으로 노력한 것 세계 최초 에너지 통합관리 플랫폼인 ‘KT MEG’를 통해 신재생에너지·전기차 충전 등 탄소 배출량 감소에 기여한 것 기후변화대응·감염병 등 위기상황에 대한 대응체계를 갖춘 것 양질의 교육과 일자리 증대에 기여하는 AI 기술을 개발한 것 코로나 19로 인한 비대면 환경에 대응하기 위해 AI VR·AR 블록체인 등 지능형 네트워크를 확산한 것 등이 높은 평가를 받았다고 밝혔다. 이번 글로벌지수에서 KT가 선정된 1위그룹과 최우수그룹 상위그룹 등은 향후 UN SDGs의 다양한 플랫폼을 통해 국제사회의 주요 지속가능경영 사례로 소개될 예정이다. 협회의 ‘환경·사회·지배구조 ESG Environmental·Social·Governance 인증서’도 수여된다. 또 매년 5월 발표되는 국제 친환경 인증인 ‘GRP 플라스틱 저감 및 기후변화대응 가이드라인 ’의 파트너기업으로 추천된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=138&aid=0002093959
20201101,IT과학,ZDNet Korea,NH농협손보 남양주 화훼농가서 일손 돕기 봉사활동,고객지원부문 임직원 잡초 제거 등 활동 동참 지디넷코리아 차재서 기자 NH농협손해보험은 헤아림 봉사단이 지난달 30일 경기도 남양주시 화훼농가를 찾아 농촌 일손돕기 활동을 펼쳤다고 1일 밝혔다. 이날 문봉호 고객지원부문 부사장을 비롯한 임직원 40여 명은 잡초 제거 화분 나르기와 마을 환경정리를 실시하는 등 수확철 일손 부족으로 어려움을 겪는 화훼농가의 일손을 도왔다. NH농협손해보험 문봉호 부사장은 코로나19 등으로 어려움을 겪는 농가 어르신과 함께 땀 흘리며 고충을 나누고 이해하는 뜻깊은 시간이었다 면서 앞으로도 농협손보 임직원은 농가에 도움이 되기 위한 다양한 노력을 이어가겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=092&aid=0002203571
20201101,IT과학,파이낸셜뉴스,SKT 유튜브서 캐나다 가을 단풍 소개,해외 현지 언택트 체험하는 여행ON기분 유튜브에서 캐나다 관광 풍성한 정보 제공 SK텔레콤 공식 유튜브 채널에 올라온 ICT 기술로 떠나는 언택트 여행 캐나다편 영상 파이낸셜뉴스 SK텔레콤은 코로나19 시대 영상으로 해외 현지를 생생하게 체험할 수 있는 언택트 여행 이벤트 여행ON기분 캐나다편을 공개한다고 1일 밝혔다. 여행ON기분 은 SKT가 온라인을 통해 현지 유명 관광지의 구석구석을 소개하는 자체 기획한 이벤트로 지난 7월 파리편을 선보이며 하와이 등 인기 관광지를 국내 시청자에게 생생하게 전달해 큰 호응을 받았다. 이번 ‘여행ON기분’ 캐나다편은 캐나다관광청과의 협력을 통해 제작됐으며 현지 전문 가이드와 현지 관광청 직원이 출연해 한국인 관광객에게 인기가 많은 캐나다 관광지에 대한 풍성한 정보를 제공하는 것이 특징이다. 이번 영상에서는 세계적 단풍 명소 메이플로드의 멋진 풍경과 함께 나이아가라 폭포에서 즐기는 크루즈 와이너리 투어 등 다양한 체험을 전달할 예정이다. 역사적인 마을과 상점 등 캐나다의 일상을 엿볼 수 있는 장면도 색다른 재미를 줄 것으로 기대된다. ‘여행ON기분’ 캐나다편은 SKT 공식 유튜브 채널에서 볼 수 있다. 캐나다관광청 관계자는 이번 협업은 힘든 시간을 겪고 있는 모두에게 캐나다의 대자연을 감상하며 위로가 되길 바라는 마음에서 제안했다 며 나이아가라 폭포와 같은 신비로운 대자연을 통해 잠시나마 근심과 걱정을 내려놓을 수 있기를 바란다 고 밝혔다. SK텔레콤 송광현 PR2실장은 코로나19 여파로 여행을 떠나기 어려운 고객들에게 즐겁고 색다른 경험을 제공하기 위해 이번 콘텐츠를 기획했다”며 “SK텔레콤은 앞으로도 5G 인공지능 등 새 정보통신기술을 활용해 고객에게 즐거움을 드리기 위해 더욱 노력할 것”이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=014&aid=0004520612
20201101,IT과학,아이뉴스24,KT 美 사이벨과 디지털 바이오헬스분야 협력,인프라 부족한 개발도상국을 시작 글로벌 디지털 헬스 시장 진출 본격화 아이뉴스24 김문기 기자 KT 사장 구현모 는 AI·빅데이터를 활용한 디지털 바이오헬스 분야 역량 확대를 위해 미국의 바이오 센서 전문업체인 사이벨과 업무협약 MOU 를 체결했다고 1일 발표했다. 10월 30일 서울 종로구 KT 광화문빌딩 East에서 KT 미래가치TF 김형욱 전무 왼쪽 와 美 사이벨 스티브 수 대표가 화상회의를 통해 디지털 바이오헬스 분야 역량 확대를 위한 업무협약을 체결한 후 기념사진을 촬영하고 있다. KT 사이벨은 독자적인 센서기반 생체정보 수집 기술을 바탕으로 2020년 미국 네이처 리서치로부터 더 스핀오프 프라이즈를 수상한 업체다. 지난해 체온과 심장박동수 혈압 혈중산소포화도 등을 실시간으로 모니터링 할 수 있는 무선 센서를 개발해 국제 학술지 ‘사이언스’에 발표한 바 있다. 양사는 ICT기반의 질병 모니터링 솔루션을 활용한 디지털 헬스 관련 파일럿 프로젝트 수행 AI·빅데이터 기반의 데이터 분석 및 모델링 개발도상국 내 신규 디지털 헬스 사업 발굴 글로벌 펀딩 기구와의 신규 프로젝트 및 사업 모델 개발 등 4가지 분야에서 협업 할 예정이다 김형욱 KT 미래가치TF 전무는 KT의 감염병 확산 방지 플랫폼 GEPP 과 사이벨의 센싱 기술 역량을 결합해 코로나 바이러스뿐 아니라 각종 감염병 및 기저질환자 관리에 있어 혁신적인 의료 서비스를 제공할 수 있을 것으로 기대된다 며 KT는 이번 협약을 통해 의료 인프라가 부족한 개발도상국들을 시작으로 글로벌 디지털 헬스 시장 진출에 본격적으로 나설 예정이다 라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=031&aid=0000565780
20201101,IT과학,아이뉴스24,LGU 아동권리보장원과 피해아동 보호 추진,아동 학대 범죄 예방을 통한 사회 안전망 확보 시설 보호 아동의 정서안정 효과 등 기대 아이뉴스24 김문기 기자 LG유플러스가 사회 안정망 구축에 나선다. u2028LG유플러스 부회장 하현회 는 아동권리보장원 원장 윤혜미 과 학대 피해아동을 보호하기 위한 가정 보안 서비스 지원 사업을 공동 추진하며 사회 안전망 구축에 나선다고 1일 발표했다. u2028LG유플러스는 아동권리보장원을 통해 전국 아동보호전문기관 아동 보호 가정 학대피해아동쉼터 등 150곳을 모집하고 우리집 지킴이 이지 제품과 서비스 이용료를 3년간 지원한다. 총 지원 금액은 7천만원 상당이다. 아동권리보장원은 피해아동에 대한 정서 케어 및 보호 활동에 나서기로 했다. 은 서울 종로구 아동권리보장원에서 진행된 전국 학대피해아동을 위한 우리집 지킴이 Easy 전달식에서 사진 왼쪽부터 류창수 LG유플러스 홈상품그룹장 상무 박형일 LG유플러스 CRO 대외협력총괄 전무 윤혜미 아동권리보장원장 류경희 아동학대예방본부장이 기념촬영을 진행하는 모습 LGU 치안과 보안에 대한 민감도가 높은 학대 피해아동 보호시설에 가정 보안 서비스를 지원해 아동 학대 관련 범죄 예방을 통한 사회 안전망 확보는 물론 시설에서 보호하고 있는 아동의 정서안정 효과가 기대된다. 최근 부모의 학대를 피해 편의점으로 달려간 아동의 사례 등 아동 학대 사건들이 연일 발생 중이다. 또 코로나19 상황으로 집에 머무는 시간이 많아지며 아동 학대 우려가 높아지고 있다. LG유플러스는 코로나19로 사각지대에 놓인 학대아동을 위한 복지 확대를 위해 우리집 지킴이 이지 지원을 결정했다. 우리집 지킴이 이지 는 실시간 영상 모니터링 녹화 및 양방향 음성통화가 가능한 맘카 이지 1개 현관문이나 방문 창문의 열림·닫힘을 감지해 알려주는 ‘도어센서’ 2개 움직임과 빛의 변화를 감지해 침입이 발생하면 휴대폰으로 알림을 보내주는 ‘동작감지센서’ 1개로 구성됐다. 주요 기능으로는 침입 감지 시 영상 자동 녹화 및 휴대폰으로 알림을 보내는 ‘실시간 보안’ 알림 받은 즉시 원터치로 경찰서에 신고가 가능한 ‘112 간편신고’ 등이 있다. 또 보상보험에 자동 가입돼 물품 도난 등에 최대 500만원까지 보장 피해를 최소화할 수 있다. 박형일 LG유플러스 대외협력총괄 CRO 전무는 우리 아이들이 안전한 환경에서 보호받으며 건강하게 성장할 수 있도록 가정 보안 서비스 ‘우리집 지킴이 Easy’를 지원하기로 했다 며 아이들의 정서적 안정과 쉼터 보호에 LG유플러스 스마트홈 서비스가 기여할 수 있을 것으로 기대하며 앞으로도 기업의 사회적 책무를 다하는 방안을 고민하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=031&aid=0000565779
20201101,IT과학,아시아경제,LG유플러스 소상공인 홍보용 디지털게시판 프로모타 출시,사진 LG유플러스 제공 아시아경제 김흥순 기자 LG유플러스가 2일 소상공인을 위한 매장 홍보용 디지털게시판 제작 서비스 프로모타 를 출시한다. 프로모타는 메뉴판 신제품출시 할인 행사 등 매장에서 홍보 목적에 따라 필요한 제작물을 애플리케이션으로 제작해 TV 모니터 등 디스플레이 장치로 전송할 수 있는 서비스다. LG유플러스는 내년 3월까지 U 인터넷을 신규 가입하는 모든 소상공인 고객에게 무료로 제공한다고 1일 밝혔다. 프로모타는 다양한 업종의 300여개 템플릿을 제공한다. 원하는 디자인을 선택하고 문구 입력만 하면 누구나 손쉽게 제작물을 만들 수 있다. U 인터넷에 가입한 소상공인은 1분이면 온·오프라인에서 활용 가능한 가게 전용 홍보물을 만들 수 있다. 서비스에 관한 자세한 내용은 홈페이지 biz.uplus.co.kr 나 고객센터 1800 8000 를 통해 확인할 수 있다. LG유플러스는 프로모타 출시에 앞서 지난 9월 우리가게 응원 시리즈 1탄으로 U 결제안심인터넷 상품을 선보였다. U 결제안심인터넷은 업계 최초로 유선인터넷 장애시 무선인터넷으로 자동 전환해 매장에 끊김 없는 결제 환경을 제공하는 서비스다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=277&aid=0004783384
20201101,IT과학,아이뉴스24,캐나다로 언택트 단풍놀이…SKT 여행 온 기분내요,여행ON기분 캐나다편 공개…전문 가이드와 관광청 직원이 풍성한 정보 제공 SK텔레콤 공식 유튜브채널에 게재된 관련 영상의 캡처 화면 출처 SKT 아이뉴스24 송혜리 기자 SK텔레콤이 언택트 캐나다 여행을 제안한다. SK텔레콤 대표 박정호 은 신종 코로나 바이러스 감염증 코로나19 시대 영상으로 해외 현지를 생생하게 체험할 수 있는 언택트 여행 이벤트 여행ON기분 캐나다편을 공개한다고 1일 발표했다. 여행ON기분 은 SK텔레콤이 온라인을 통해 현지 유명 관광지의 구석구석을 소개하는 자체 기획한 이벤트다. 지난 7월 파리편을 선보이며 하와이 등 인기 관광지를 국내 시청자에게 생생하게 전달한 바 있다. 이번 여행ON기분 캐나다편은 캐나다 관광청과의 협력을 통해 제작했다. 현지 전문 가이드와 현지 관광청 직원이 출연해 한국인 관광객에게 인기가 많은 캐나다 관광지에 대한 풍성한 정보를 제공하는 것이 특징이다. 이번 영상에서는 세계적 단풍 명소 메이플로드의 멋진 풍경과 함께 나이아가라 폭포에서 즐기는 크루즈 와이너리 투어 등 다양한 체험을 전달할 예정이다. 역사적인 마을과 상점 등 캐나다의 일상을 엿볼 수 있는 장면도 색다른 재미를 줄 것으로 기대된다. 여행ON기분 캐나다편은 SK텔레콤 공식 유튜브 채널에서 시청할 수 있다. 송광현 SK텔레콤 PR2실장은 코로나19 여파로 여행을 떠나기 어려운 고객들에게 즐겁고 색다른 경험을 제공하기 위해 이번 콘텐츠를 기획했다”며 “SK텔레콤은 앞으로도 5G AI 등 New ICT 기술을 이용해 고객에게 즐거움을 드리기 위해 더욱 노력할 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=031&aid=0000565778
20201101,IT과학,머니투데이,담원 창단 첫 롤드컵 우승…中 쑤닝 꺾고 세계 최강 등극,머니투데이 이진욱 기자 담원 게이밍 사진 라이엇게임즈 담원 게이밍이 중국의 쑤닝 게이밍을 꺾고 창단 첫 롤드컵 우승을 차지했다. 지난달 31일 중국 상하이 푸동 스타디움에서 진행된 ‘2020 리그오브레전드 롤 월드 챔피언십’ 이하 롤드컵 결승전에서 담원이 쑤닝을 세트 스코어 3대 1로 꺾고 우승컵을 들었다. 한국 LCK와 중국 LPL 팀 간 결승전은 2014년 이후 6년 만이었다. 지난 2017년 창단해 2018년 챌린저스 2부리그 우승 2019년 LCK 우승이라는 대업을 달성한 담원은 세계 1위 타이틀까지 거머쥐면서 새 역사를 썼다. 이날 담원은 ‘너구리’ 장하권 ‘캐니언’ 김건부 ‘쇼메이커’ 허수 ‘고스트’ 장용준 ‘베릴’ 조건희가 출전했다. 쑤닝은 ‘빈’ 천쩌빈 ‘소프엠’ 레꽝주이 ‘엔젤’ 상타오 ‘환펑’ 탕환펑 ‘소드아트’ 후숴제가 나섰다. 현장은 뜨거웠다. 1세트에선 롤드컵 결승 첫 번째 경기답게 접전이 펼쳐졌다. 43분에 걸친 장시간 끝에 담원이 먼저 승리했다. 1세트를 패배한 쑤닝은 롤드컵에서 좀처럼 보기 힘들었던 탑 피오라와 정글 렝가를 꺼내 들었다. 이 전략은 먹혀들었고 세트 1 1 동점을 만들었다. 3세트와 4세트에서는 너구리와 캐니언의 활약이 눈에 띄었다. 3세트 케넨을 선택한 너구리는 쑤닝의 집요한 집중 공격을 홀로 막아내며 팀원들의 플레이에 힘을 실어줬다. 4세트에선 킨드레드를 꺼낸 캐니언이 초반부터 킬을 쓸어 담으며 우승을 위한 마지막 승리를 이끌었다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=008&aid=0004492963
20201101,IT과학,연합뉴스,미 국무차관 화웨이 장비 배제 관련 한국의 결정 존중,결국 신뢰의 문제…화웨이 장비 쓴다면 정보보호 타격 입을 것 서울 연합뉴스 정래원 기자 키스 크라크 미국 국무부 차관은 국내 기업의 화웨이 제품 사용에 대한 정부의 불개입 방침에 한국의 결정을 존중한다 고 밝혔다고 미국의소리 VOA 방송이 보도했다. 크라크 차관은 지난달 30일 현지시간 한국 정부의 입장에 대한 견해를 묻는 VOA의 질의에 우리는 한국을 존중하고 한국의 결정을 존중한다 고 답했다. 그러면서도 결국은 신뢰의 문제 라면서 점점 더 많은 국가와 기업들이 개인정보와 고객 정보 지적 재산권에 관해 누구를 신뢰할 것인지 의문을 제기한다 고 언급했다. 이어 중국 공산당 감시의 근간인 화웨이 같은 회사는 분명히 신뢰할 대상이 아니다 라면서 화웨이 장비를 계속 사용한다면 정보 보호에 타격을 받을 것 이라고 덧붙였다. 미국은 지난달 14일 화상으로 열린 한미 고위급 경제협의회에서 화웨이 배제 를 요청했고 한국은 이에 대해 민간 기업이 결정할 사항 이라는 기존 입장을 밝혔다. 크라크 차관은 이같은 입장을 존중하면서도 자국민의 정보 보호를 위해 한국도 클린 네트워크 에 동참하는 것이 좋다고 우회적으로 당부한 것으로 보인다. 클린 네트워크는 5G 통신망과 모바일 애플리케이션 앱 해저 케이블 클라우드 컴퓨터 등에서 화웨이와 ZTE 등 미국이 신뢰할 수 없다고 판단한 중국 기업 제품을 배제하는 정책이다. 크라크 차관은 이어 스웨덴이 화웨이와 ZTE 장비 배제를 결정한 직후 중국이 보복 조치를 경고한 것을 언급하며 한국도 과거에 이러한 보복을 경험했다. 미국은 동맹들과 함께 중국의 깡패질 China bully 에 맞설 것 이라고 덧붙였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=001&aid=0011984317
20201101,IT과학,조선비즈,KT 우즈벡 이어 우크라이나 ‘에너지 스마트미터링’ 사업 진출,우크라 에너지부 장관 KT 기술력으로 에너지 산업 변화 만들 것 김영우 KT 글로벌사업본부장 위 가운데 과 올가 부스라뷔에트 우크라이나 에너지부 장관 아래 화면 이 화상으로 업무협약을 체결한 후 기념사진을 촬영하는 모습. KT 제공 KT 030200 가 우크라이나의 ‘에너지 스마트미터링’ 시스템 구축에 나선다. KT는 1일 우크라이나 에너지부와 관련 업무협약 MOU 를 비대면으로 체결했다고 밝혔다. 스마트미터링은 사물인터넷 IoT 인공지능 AI 빅데이터 등을 활용해 전력 사용량을 실시간으로 측정해 에너지 소비 효율을 높이는 기술이다. 앞서 우즈베키스탄과 같은 사업 MOU를 맺은 바 있다. 이번 MOU로 KT가 보유한 기술이 적용된 에너지 관제 시스템이 우크라이나 현지에 구축된다. 양 기관은 전문가 교류를 통한 노하우 전수 사업타당성 조사 등을 통해 새로운 사업 모델도 발굴할 예정이다. 우크라이나 흐멜니츠키주 州 60만 주민이 사용하는 전력을 생산하는 흐멜니츠키전력의 협력도 상호 논의 중이다. KT는 올가 부스라뷔에트 우크라이나 에너지부 장관이 KT가 보유한 에너지 관련 사업 경험과 우수한 기술력을 활용해 급변하는 우크라이나 에너지 산업에 변화를 만들어낼 수 있을 것 이라고 말했다고 전했다. 김영우 KT 글로벌사업본부장 상무 는 KT의 경험과 AI·빅데이터를 결합한 솔루션을 적극 활용할 것 이라고 했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=366&aid=0000612275
20201101,IT과학,디지털데일리,“앱 하나로 매장 홍보물 제작”…LGU ‘프로모타’ 출시,디지털데일리 권하영기자 LG유플러스 대표 하현회 는 소상공인을 위한 매장 홍보용 디지털게시판 제작서비스 ‘프로모타’를 오는 2일 출시한다고 1일 밝혔다. 내년 3월까지 U 인터넷에 새로 가입하는 모든 소상공인 고객에게 무료로 제공한다. 프로모타는 메뉴판은 물론 신제품 출시나 할인행사 등 매장에서 필요한 홍보 제작물을 앱으로 만들어 TV·모니터 등 디스플레이 장치로 전송할 수 있는 서비스다. 다양한 업종의 300여개 템플릿을 제공 원하는 디자인을 선택하고 문구만 입력하면 손쉽게 제작물을 만들 수 있다. 텍스트·이미지 외 동영상 입력과 슬라이드 재생도 가능하다. 제작물은 SNS에 바로 게재할 수 있다. 설치 과정은 간편하다. 와이파이 네트워크로 프로모타 앱과 디스플레이 장치를 연결하면 된다. 기존 인쇄물은 메뉴판 또는 할인 행사가 바뀔 때마다 매번 비용이 발생했지만 앱에서는 실시간 수정이 가능하다. 연동 가능 디스플레이 장치는 LG유플러스 UHD 셋톱박스 Web OS 탑재 LG전자 스마트TV 구글 크롬캐스트 기기 등이다. 한편 LG유플러스는 프로모타 출시에 앞서 우리가게 응원 시리즈 1탄으로 ‘U 결제안심인터넷’ 상품을 지난 9월 선보였다. U 결제안심인터넷은 업계 최초로 유선인터넷 장애 시 무선인터넷으로 자동 전환해 매장에서 끊김 없는 결제 환경을 제공한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=138&aid=0002093958
20201101,IT과학,아시아경제,LG유플러스아동권리보장원 피해아동 보호 가정 보안 서비스 지원,사진 LG유플러스 제공 아시아경제 김흥순 기자 LG유플러스는 아동권리보장원과 학대 피해아동을 보호하기 위한 가정 보안 서비스 지원 사업을 공동 추진한다고 1일 밝혔다. LG유플러스는 아동권리보장원을 통해 전국 아동보호전문기관 아동 보호 가정 학대피해아동쉼터 등 150곳을 모집하고 우리집 지킴이 Easy 제품과 서비스 이용료를 3년간 지원한다. 총 지원 금액은 7000만원 상당이다. 아동권리보장원은 피해아동에 대한 정서 케어 및 보호 활동에 나서기로 했다. 우리집 지킴이 Easy는 실시간 영상 모니터링 녹화 및 양방향 음성통화가 가능한 맘카 Easy 1개 현관문이나 방문 창문의 열림·닫힘을 감지해 알려주는 도어센서 2개 움직임과 빛의 변화를 감지해 침입이 발생하면 휴대폰으로 알림을 보내주는 동작감지센서 1개 로 구성됐다. 설치기사 방문 없이 자가 설치가 가능하다. 주요 기능으로는 침입 감지 시 영상 자동 녹화 및 휴대폰으로 알림을 보내는 실시간 보안 알림 받은 즉시 원터치로 경찰서에 신고가 가능한 112 간편신고 등이 있다. 또 보상보험에 자동 가입돼 물품 도난 등에 최대 500만원까지 보장 피해를 최소화할 수 있다. 박형일 LG유플러스 대외협력총괄 CRO 전무는 아이들의 정서적 안정과 쉼터 보호에 LG유플러스 스마트홈 서비스가 기여할 수 있을 것으로 기대한다 며 앞으로도 기업의 사회적 책무를 다하는 방안을 고민하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=277&aid=0004783380
20201101,IT과학,디지털데일리,“언택트로 해외 가자”…SKT ‘여행ON기분’ 캐나다편 공개,디지털데일리 권하영기자 SK텔레콤 대표 박정호 은 코로나19 시대에 영상으로 해외 현지를 생생하게 체험할 수 있는 언택트 여행 이벤트 ‘여행ON기분’ ‘캐나다’편을 SK텔레콤 공식 유튜브 채널에서 공개한다고 1일 밝혔다. ‘여행ON기분’은 SK텔레콤이 온라인을 통해 현지 유명 관광지 구석구석을 소개하는 자체 기획 이벤트다. 지난 7월 ‘파리’편을 선보인 후 하와이 등 인기 관광지를 국내 시청자에게 전달해 큰 호응을 받았다. 이번 캐나다편은 캐나다관광청과의 협력을 통해 제작됐다. 현지 전문 가이드와 현지 관광청 직원이 출연해 한국인 관광객에게 인기가 많은 캐나다 관광지 정보를 제공한다. 세계적인 단풍 명소 ‘메이플로드’의 풍경과 함께 나이아가라 폭포에서 즐기는 크루즈·와이너리 투어 등 다양한 체험을 전달할 예정이다. 역사적인 마을과 상점 등 캐나다의 일상을 엿볼 수 있는 장면도 있다. 송광현 SK텔레콤 PR2실장은 “코로나19 여파로 여행을 떠나기 어려운 고객들에게 즐겁고 색다른 경험을 제공하기 위해 이번 콘텐츠를 기획했다”며 “앞으로도 5G·AI 등 뉴ICT 기술로 고객에게 즐거움을 드리기 위해 더욱 노력할 것”이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=138&aid=0002093957
20201101,IT과학,데일리안,포스코ICT ‘장애인식 개선 유튜브 공모전’ 개최,1인 미디어 통해 사회와 소통 지원 손건재 포스코ICT 사장 왼쪽에서 첫 번째 이 지난 29일 경기도 분당 포스코ICT 판교사옥에서 열린 전국 장애인식 개선 유튜브 콘텐츠 공모전 시상식에서 수상자들과 함께 기념촬영을 하고 있다.ⓒ포스코ICT 포스코ICT는 유튜버로 활동하고자 하는 장애인들을 지원하기 위해 지난해에 이어 유튜브 콘텐츠 공모전을 개최했다고 1일 밝혔다. ‘장애에 대한 인식 개선’을 주제로 올해부터는 청소년도 참가할 수 있도록 대상을 확대했다. 최근 청소년들의 관심과 활동이 높아지고 있는 유튜브를 통해 청소년기에서부터 장애에 대한 관심과 배려를 갖자는 취지다. 1차 심사 결과 장애인이 비장애인들과 어우러져 생활하는 일상을 소개하는 등 다양한 소재의 영상들이 본선에 올랐다. 영상 전문가를 비롯한 외부 평가위원과 자사 직원 100명으로 구성된 내부 평가위원의 심사를 거쳐 포스코ICT상 1편 최우수상 2편 우수상 2편 장려상 4편 도전상 10편 을 선정해 지난 29일 경기도 분당 포스코ICT 판교사옥에서 시상식을 진행했다. 장애인 부문 포스코ICT상에는 시각 장애인이 키오스크를 활용해 음식을 주문하면서 겪는 에피소드를 영상에 담은 김한솔씨가 수상했다. 청소년 부문 포스코ICT상에는 축구선수라는 꿈을 가진 장애인 학생의 이야기를 통해 장애인에 대한 편견을 없애자는 메시지를 담은 영상을 출품한 제주 영송학교 김한별 학생이 수상했다. 이번 공모전에 앞서 포스코ICT는 장애인들에게 유튜브 영상 기획 촬영 편집 등 제작 전 과정을 교육하는 3개월 과정의 프로그램을 운영했다. 영상 제작실습이 가능하도록 촬영 스튜디오를 갖추고 장비와 소품 등을 마련해 무료로 이용할 수 있도록 지원했다. 윤수걸 포스코ICT 기업시민사무국장은 “정보기술 IT 기업의 특성을 살려 유튜브 이외에도 인공지능 AI 빅데이터 교육 등 ‘스마트 스쿨’ 활동을 적극 추진해 포스코 그룹의 ‘더불어 함께 발전하는 기업시민’ 경영이념을 실천하고 있다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=119&aid=0002439610
20201101,IT과학,디지털데일리,농협은행 차세대 정보계시스템 본격 행보…PI 컨설팅 추진,디지털데일리 이상일기자 지난 달 국민은행이 정보계시스템 개편을 중심으로 하는 차세대시스템 더 K프로젝트 을 공식 오픈한데 이어 이번이는 농협은횅이 정보계시스템 재구축을 골자로하는차세대 프로젝트를 본격화한다. 농협은행의 정보계시스템 재구축 사업은 올 하반기 금융권 최대 IT사업으로 꼽히고 있으며 이를 위한 사전 단계로 PI Process Innovation 컨설팅 사업에 착수한다. 농협은행은 지난달 정보계 개편 추진단 TF 를 구성하며 프로젝트 추진을 위한 조직 세팅을 마쳤다. 앞서 농협은행은 지난 2월 정보계 차세대 컨설팅에 착수 EY한영 컨설팅을 사업자로 선정해 지난 6월까지 관련 사업을 마무리했다. 이를 기반으로 올해 하반기 시스템 구축 일정 및 주사업자 선정에 나설 계획이다. 농협은행은 지난 2017년 1월말 계정계 시스템에 대한 IT분리 프로젝트를 진행하면서 시스템 고도화를 병행해 계정계 시스템의 IT자원 및 서비스 확장을 마무리 한 바 있다. 하지만 이 당시 정보계시스템은 손을 대지 않았다. 농협중앙회는 2019년부터 2023년까지 N.E.X.T 가칭 로 명명된 농협그룹 전체를 대상으로 한 IT혁신 전략을 준비하고 있으며 그 일환으로 농협은행의 정보계시스템 차세대 사업을 추진할 계획이다. 특히 이번 사업은 국내 시중 은행권의 대형 정보계 사업으로 주목받을 전망이다. 최근 인공지능 및 빅데이터를 비롯해 정부가 추진하고 있는 ‘마이데이터’ 정책과 맞물려 은행권의 데이터 관리 및 활용은 중요한 화두로 부각되고 있다. 여기에 최근 농협은행은 오픈데이터 플랫폼 사업 구축을 위한 사업자 선정에 나서는 등 디지털 전환 및 데이터 경제 시대 대두에 따른 대응사업을 추진 중이다. 오픈뱅킹 사업이 시중은행을 중심으로 전개되고 있는 가운데 마이데이터에 대응하기 위한 ‘오픈데이터’를 명칭으로 사업을 추진하는 것은 농협은행의 특색이기도 하다. 이번 PI사업자 선정을 통해서 농협은행은 정보계 재구축을 위한 업무 범위와 재구축 요건 등을 정의할 것으로 보인다. 농협은행은 11월 9일 제안서 접수를 마감하고 11일 제안요청설명회를 개최 사업자를 선정할 계획이다. 사업자 선정이 마무리되면 내년 상반기 중 컨설팅 결과를 도출하고 이를 정보계 차세대시스템 구축에 반영할 계획이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=138&aid=0002093956
20201101,IT과학,뉴스1,KT 우크라이나 에너지 효율화 나선다,서울 뉴스1 김진환 기자 KT는 우크라이나 에너지부 Ministry of Energy of Ukraine 와 ‘우크라이나 에너지 효율화를 위한 전력 스마트미터링 신규 비즈니스 개발’ 업무협약을 체결했다. KT 김영우 글로벌사업본부장 상단 가운데 과 우크라이나 올가 부스라뷔에트 에너지부 장관 하단 이 화상으로 업무협약을 체결한 후 기념사진을 촬영하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004962994
